"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
40092, 0.000000000000000e+00, 6.093750000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
40348, 1.000000000000000e+00, 6.093750000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
40349, 0.000000000000000e+00, 6.132812500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
40605, 1.000000000000000e+00, 6.132812500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
40606, 0.000000000000000e+00, 6.171875000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
40862, 1.000000000000000e+00, 6.171875000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
40863, 0.000000000000000e+00, 6.210937500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
41119, 1.000000000000000e+00, 6.210937500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
41120, 0.000000000000000e+00, 6.250000000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
41376, 1.000000000000000e+00, 6.250000000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
41377, 0.000000000000000e+00, 6.289062500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
41633, 1.000000000000000e+00, 6.289062500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
41634, 0.000000000000000e+00, 6.328125000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
41890, 1.000000000000000e+00, 6.328125000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
41891, 0.000000000000000e+00, 6.367187500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
42147, 1.000000000000000e+00, 6.367187500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
42148, 0.000000000000000e+00, 6.406250000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
42404, 1.000000000000000e+00, 6.406250000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
42405, 0.000000000000000e+00, 6.445312500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
42661, 1.000000000000000e+00, 6.445312500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
42662, 0.000000000000000e+00, 6.484375000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
42918, 1.000000000000000e+00, 6.484375000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
42919, 0.000000000000000e+00, 6.523437500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
43175, 1.000000000000000e+00, 6.523437500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
43176, 0.000000000000000e+00, 6.562500000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
43432, 1.000000000000000e+00, 6.562500000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
43433, 0.000000000000000e+00, 6.601562500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
43689, 1.000000000000000e+00, 6.601562500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
43690, 0.000000000000000e+00, 6.640625000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
43946, 1.000000000000000e+00, 6.640625000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
43947, 0.000000000000000e+00, 6.679687500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
44203, 1.000000000000000e+00, 6.679687500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
44204, 0.000000000000000e+00, 6.718750000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
44460, 1.000000000000000e+00, 6.718750000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
44461, 0.000000000000000e+00, 6.757812500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
44717, 1.000000000000000e+00, 6.757812500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
44718, 0.000000000000000e+00, 6.796875000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
44974, 1.000000000000000e+00, 6.796875000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
44975, 0.000000000000000e+00, 6.835937500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
45231, 1.000000000000000e+00, 6.835937500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
45232, 0.000000000000000e+00, 6.875000000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
45488, 1.000000000000000e+00, 6.875000000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
45489, 0.000000000000000e+00, 6.914062500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
45745, 1.000000000000000e+00, 6.914062500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
45746, 0.000000000000000e+00, 6.953125000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
46002, 1.000000000000000e+00, 6.953125000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
46003, 0.000000000000000e+00, 6.992187500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
46259, 1.000000000000000e+00, 6.992187500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711423e-03, 3.545790270792628e+06, 5.240755190290097e-03
46260, 0.000000000000000e+00, 7.031250000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219577e-03, 3.727098852459159e+06, 5.239224390552703e-03
46516, 1.000000000000000e+00, 7.031250000000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697330e+05, 2.871710911476269e+02, 0.000000000000000e+00, -4.371044555382761e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711110e-03, 3.545790270792686e+06, 5.240755190289732e-03
46517, 0.000000000000000e+00, 7.070312500000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395219894e-03, 3.727098852459159e+06, 5.239224390553072e-03
46773, 1.000000000000000e+00, 7.070312500000000e-01, 1.175960562445386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.423010973674333e+06, 9.692043894697329e+05, 2.871710911476268e+02, 0.000000000000000e+00, -4.371044555382932e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249213314711747e-03, 3.545790270792860e+06, 5.240755190290474e-03
46774, 0.000000000000000e+00, 7.109375000000000e-01, 1.175173841613519e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.420734866979229e+06, 9.682939467916916e+05, 2.870933971665299e+02, 0.000000000000000e+00, -5.708897361023260e-01, 1.000000000000000e+01, 0.000000000000000e+00, 2.249404395220218e-03, 3.727098852459159e+06, 5.239224390553450e-03
