"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
13286, 1.000000000000000e+00, 7.968750000000000e-01, 1.413520519543256e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903273e+06, 4.802472687613090e+05, 1.183806961475713e+02, 0.000000000000000e+00, -7.228705959877840e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168374740e-01, 1.814138976346168e+08, 1.115186080820504e-01
13287, 0.000000000000000e+00, 8.046875000000000e-01, 1.225035821361984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673433999e+05, 3.683145469373598e+05, 1.047582385052335e+02, 0.000000000000000e+00, -8.873504798364816e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504359e-01, 1.777678662323262e+08, 9.324763596964056e-02
13415, 1.000000000000000e+00, 8.046875000000000e-01, 1.413520519543261e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903284e+06, 4.802472687613133e+05, 1.183806961475720e+02, 0.000000000000000e+00, -7.228705959877776e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168383218e-01, 1.814138976346086e+08, 1.115186080822738e-01
13416, 0.000000000000000e+00, 8.125000000000000e-01, 1.225035821361981e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434026e+05, 3.683145469373610e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364799e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504563e-01, 1.777678662323246e+08, 9.324763596964601e-02
13544, 1.000000000000000e+00, 8.125000000000000e-01, 1.413520519543279e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171903302e+06, 4.802472687613207e+05, 1.183806961475723e+02, 0.000000000000000e+00, -7.228705959877668e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168470781e-01, 1.814138976345932e+08, 1.115186080845795e-01
13545, 0.000000000000000e+00, 8.203125000000000e-01, 1.225035821361982e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434036e+05, 3.683145469373613e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364796e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504492e-01, 1.777678662323264e+08, 9.324763596964417e-02
13673, 1.000000000000000e+00, 8.203125000000000e-01, 1.413520519543090e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171902942e+06, 4.802472687611766e+05, 1.183806961475526e+02, 0.000000000000000e+00, -7.228705959879785e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206168596351e-01, 1.814138976346368e+08, 1.115186080878776e-01
13674, 0.000000000000000e+00, 8.281250000000000e-01, 1.225035821361984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673433997e+05, 3.683145469373598e+05, 1.047582385052335e+02, 0.000000000000000e+00, -8.873504798364816e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472504453e-01, 1.777678662323264e+08, 9.324763596964313e-02
13802, 1.000000000000000e+00, 8.281250000000000e-01, 1.413520519542487e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171901940e+06, 4.802472687607760e+05, 1.183806961475043e+02, 0.000000000000000e+00, -7.228705959885673e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206167253799e-01, 1.814138976351794e+08, 1.115186080525126e-01
13803, 0.000000000000000e+00, 8.359375000000000e-01, 1.225035821361981e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434022e+05, 3.683145469373608e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364803e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472505181e-01, 1.777678662323247e+08, 9.324763596966290e-02
13931, 1.000000000000000e+00, 8.359375000000000e-01, 1.413520519544053e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171905514e+06, 4.802472687622055e+05, 1.183806961477255e+02, 0.000000000000000e+00, -7.228705959864666e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206161023013e-01, 1.814138976364744e+08, 1.115186078885563e-01
13932, 0.000000000000000e+00, 8.437500000000000e-01, 1.225035821361983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434037e+05, 3.683145469373614e+05, 1.047582385052340e+02, 0.000000000000000e+00, -8.873504798364795e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472503140e-01, 1.777678662323250e+08, 9.324763596960728e-02
14060, 1.000000000000000e+00, 8.437500000000000e-01, 1.413520519566497e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171946569e+06, 4.802472687786273e+05, 1.183806961498938e+02, 0.000000000000000e+00, -7.228705959623355e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206161899845e-01, 1.814138976317551e+08, 1.115186079125232e-01
14061, 0.000000000000000e+00, 8.515625000000000e-01, 1.225035821361986e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434020e+05, 3.683145469373607e+05, 1.047582385052336e+02, 0.000000000000000e+00, -8.873504798364803e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472464513e-01, 1.777678662323137e+08, 9.324763596855350e-02
14189, 1.000000000000000e+00, 8.515625000000000e-01, 1.413520519636951e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618172059820e+06, 4.802472688239277e+05, 1.183806961551600e+02, 0.000000000000000e+00, -7.228705958957687e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206282781823e-01, 1.814138975945140e+08, 1.115186110973793e-01
14190, 0.000000000000000e+00, 8.593750000000000e-01, 1.225035821362007e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673434661e+05, 3.683145469373863e+05, 1.047582385052390e+02, 0.000000000000000e+00, -8.873504798364426e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844472325858e-01, 1.777678662323022e+08, 9.324763596477129e-02
14318, 1.000000000000000e+00, 8.593750000000000e-01, 1.413520519498131e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618171744813e+06, 4.802472686979251e+05, 1.183806961357264e+02, 0.000000000000000e+00, -7.228705960809236e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206739278115e-01, 1.814138975563552e+08, 1.115186231086341e-01
14319, 0.000000000000000e+00, 8.671875000000000e-01, 1.225035821361777e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673432800e+05, 3.683145469373119e+05, 1.047582385052376e+02, 0.000000000000000e+00, -8.873504798365521e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844473225604e-01, 1.777678662327881e+08, 9.324763598931100e-02
14447, 1.000000000000000e+00, 8.671875000000000e-01, 1.413520518260719e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618169469405e+06, 4.802472677877620e+05, 1.183806960150035e+02, 0.000000000000000e+00, -7.228705974183657e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118206233976418e-01, 1.814138981061585e+08, 1.115186097583456e-01
14448, 0.000000000000000e+00, 8.750000000000000e-01, 1.225035821361221e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673421864e+05, 3.683145469368745e+05, 1.047582385051607e+02, 0.000000000000000e+00, -8.873504798371950e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844484122144e-01, 1.777678662358444e+08, 9.324763628658919e-02
14576, 1.000000000000000e+00, 8.750000000000000e-01, 1.413520517072381e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618168151274e+06, 4.802472672605094e+05, 1.183806959845578e+02, 0.000000000000000e+00, -7.228705981931387e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118197876084894e-01, 1.814139008085403e+08, 1.115183896995205e-01
14577, 0.000000000000000e+00, 8.828125000000000e-01, 1.225035821374481e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.207863673536690e+05, 3.683145469414675e+05, 1.047582385053332e+02, 0.000000000000000e+00, -8.873504798304457e+01, 1.000000000000000e+01, 0.000000000000000e+00, -1.708844509249742e-01, 1.777678662304480e+08, 9.324763697267087e-02
14705, 1.000000000000000e+00, 8.828125000000000e-01, 1.413520531032476e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.200618196822952e+06, 4.802472787291807e+05, 1.183806976424376e+02, 0.000000000000000e+00, -7.228705813404642e+01, 1.000000000000000e+01, 0.000000000000000e+00, 2.118177090735456e-01, 1.814139031981143e+08, 1.115178430977356e-01
