"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,        2191,      -12.74085181,      -10.13394288,      -11.51899572,      -8.193299731,      -14.80230987,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2192,      -12.74467987,      -10.13650035,      -11.51833199,       -8.19860936,      -14.80274753,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2193,       -12.7484352,      -10.13903408,      -11.51911851,      -8.205476883,      -14.80316594,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2194,      -12.75211662,      -10.14145314,      -11.51799668,      -8.200506261,      -14.80358678,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2195,      -12.75591792,      -10.14399996,      -11.52038024,      -8.204811166,      -14.80408579,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2196,      -12.75973325,      -10.14654607,      -11.52528236,      -8.209151167,      -14.80458963,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2197,      -12.76334624,      -10.14899157,      -11.52478042,      -8.201857871,      -14.80506889,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2198,      -12.76720051,      -10.15155363,      -11.51952404,       -8.20811093,      -14.80557365,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2199,       -12.7709386,      -10.15407298,      -11.52184895,      -8.207585017,      -14.80610828,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2200,      -12.77474831,      -10.15669159,      -11.52960655,      -8.215534646,      -14.80667059,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2201,      -12.77842342,      -10.15912994,      -11.53247068,       -8.20818258,      -14.80725195,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2202,      -12.78231734,      -10.16175799,      -11.52720819,      -8.219723022,      -14.80782198,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2203,      -12.78598301,      -10.16426241,      -11.52588366,      -8.217827862,      -14.80842078,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2204,       -12.7898106,      -10.16683708,      -11.53631751,      -8.219548749,      -14.80904989,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2205,      -12.79361918,      -10.16944441,      -11.53358967,      -8.226271622,      -14.80970105,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2206,      -12.79735343,      -10.17199122,      -11.53131071,      -8.226016644,      -14.81032882,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2207,      -12.80111627,      -10.17450368,        -11.532802,      -8.224199819,      -14.81098959,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2208,      -12.80480782,       -10.1770431,      -11.53289889,       -8.22499638,      -14.81167834,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2209,      -12.80872897,       -10.1796697,      -11.53836596,      -8.232248255,      -14.81242452,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2210,      -12.81240491,      -10.18221457,      -11.54076096,       -8.22762436,      -14.81316069,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898865,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2211,      -12.81629339,      -10.18490268,      -11.53257492,      -8.236170061,      -14.81396478,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898866,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
          0,           0,        2212,       -12.8200228,      -10.18747645,      -11.54128988,      -8.237870427,      -14.81472123,    0.002869697077,   -0.003032743971,                 0,                 0,                 0,   -0.001147898866,    0.002869697077,   -0.003032743971,                 0,      -1.056816761
