"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         871,      -12.03319957,      -9.976383795,      -9.498256502,      -6.548884571,      -12.21656266,    0.003598682247,      0.0249445898,                 0,                 0,                 0,     0.01365020752,    0.003598682247,      0.0249445898,                 0,       6.931589979
          0,           0,         872,      -12.04610788,      -9.993877453,      -9.512415977,      -6.564246483,      -12.22738638,    0.003598682247,      0.0249445898,                 0,                 0,                 0,     0.01365020752,    0.003598682247,      0.0249445898,                 0,       6.931589978
          0,           0,         873,       -12.0293523,      -9.998262632,      -9.496191468,      -6.547948226,      -12.23630207,    0.003598682247,     0.02494458978,                 0,                 0,                 0,     0.01365020751,    0.003598682247,     0.02494458978,                 0,       6.931589973
          0,           0,         874,       -12.0358026,      -9.989616102,      -9.500071235,      -6.552795016,      -12.24652649,    0.003598682247,      0.0249445898,                 0,                 0,                 0,     0.01365020752,    0.003598682247,      0.0249445898,                 0,        6.93158998
          0,           0,         875,      -12.02841407,      -10.00928695,      -9.496130504,      -6.547870905,      -12.25782416,    0.003598682247,     0.02494458976,                 0,                 0,                 0,      0.0136502075,    0.003598682247,     0.02494458976,                 0,        6.93158997
          0,           0,         876,      -12.05258897,      -10.00152669,      -9.515711505,      -6.568048734,      -12.26756908,    0.003598682246,      0.0249445898,                 0,                 0,                 0,     0.01365020752,    0.003598682246,      0.0249445898,                 0,       6.931589981
          0,           0,         877,      -12.05880963,      -10.02478155,      -9.527803756,      -6.578172283,      -12.27843391,    0.003598682246,     0.02494458976,                 0,                 0,                 0,      0.0136502075,    0.003598682246,     0.02494458976,                 0,       6.931589968
          0,           0,         878,      -12.07886006,      -10.02217669,      -9.541836293,      -6.593203239,      -12.28844828,    0.003598682246,      0.0249445898,                 0,                 0,                 0,     0.01365020752,    0.003598682246,      0.0249445898,                 0,       6.931589979
          0,           0,         879,      -12.09306704,      -10.04787997,      -9.563361223,      -6.612088326,      -12.29908557,    0.003598682246,     0.02494458976,                 0,                 0,                 0,      0.0136502075,    0.003598682246,     0.02494458976,                 0,       6.931589968
          0,           0,         880,      -12.10543094,      -10.04959805,      -9.569055475,      -6.619351893,      -12.30778041,    0.003598682246,     0.02494458979,                 0,                 0,                 0,     0.01365020751,    0.003598682246,     0.02494458979,                 0,       6.931589977
          0,           0,         881,      -12.12729015,      -10.08004034,      -9.596338089,      -6.645953992,      -12.31858011,    0.003598682246,     0.02494458976,                 0,                 0,                 0,      0.0136502075,    0.003598682246,     0.02494458976,                 0,        6.93158997
          0,           0,         882,      -12.13529213,      -10.08460444,      -9.600361003,      -6.651040974,      -12.32906348,    0.003598682246,     0.02494458977,                 0,                 0,                 0,     0.01365020751,    0.003598682246,     0.02494458977,                 0,       6.931589973
          0,           0,         883,      -12.14764072,      -10.10122904,      -9.613668448,      -6.665575639,      -12.34005671,    0.003598682246,     0.02494458977,                 0,                 0,                 0,     0.01365020751,    0.003598682246,     0.02494458977,                 0,       6.931589972
          0,           0,         884,      -12.13061527,      -10.10653943,      -9.597677915,      -6.649464791,      -12.34936319,    0.003598682245,     0.02494458975,                 0,                 0,                 0,      0.0136502075,    0.003598682245,     0.02494458975,                 0,       6.931589969
          0,           0,         885,      -12.13696207,      -10.09767077,      -9.600653942,      -6.653785752,      -12.36019802,    0.003598682245,     0.02494458977,                 0,                 0,                 0,     0.01365020751,    0.003598682245,     0.02494458977,                 0,       6.931589974
          0,           0,         886,      -12.13008478,      -10.11924782,      -9.597880461,      -6.649810953,      -12.37070981,    0.003598682245,     0.02494458974,                 0,                 0,                 0,     0.01365020749,    0.003598682245,     0.02494458974,                 0,       6.931589966
          0,           0,         887,      -12.15302214,      -10.11045658,      -9.615805999,      -6.668415544,      -12.37864577,    0.003598682245,     0.02494458977,                 0,                 0,                 0,     0.01365020751,    0.003598682245,     0.02494458977,                 0,       6.931589975
