"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Pressure","Temperature","Mach","Pressure_Coefficient","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity"
937, 1.402175907640000e+00, 1.055738169060000e-65, 7.923321394202434e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718220754247823e+05, 0.000000000000000e+00, 6.872883016991291e+04, 3.021774309327361e+02, 0.000000000000000e+00, 2.914473863388553e-02, 1.856201130917055e-05, 2.622078409898000e-03, 0.000000000000000e+00, -3.427227421390048e-01, 5.383848191854718e-02, 0.000000000000000e+00
938, 1.403682033840000e+00, 1.055224881380000e-65, 7.923277270827845e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718210776669592e+05, 0.000000000000000e+00, 6.872843106678368e+04, 3.021773589758083e+02, 0.000000000000000e+00, 2.893717923111805e-02, 1.856200791633533e-05, 2.622911506819969e-03, 0.000000000000000e+00, -3.429406515094842e-01, 5.384689403544322e-02, 0.000000000000000e+00
939, 1.405177935480000e+00, 1.054715078240000e-65, 7.923233494193755e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718200871008700e+05, 0.000000000000000e+00, 6.872803484034800e+04, 3.021772864420353e+02, 0.000000000000000e+00, 2.873111589478051e-02, 1.856200449630093e-05, 2.623733251405711e-03, 0.000000000000000e+00, -3.431556413493518e-01, 5.385518952909291e-02, 0.000000000000000e+00
940, 1.406663658980000e+00, 1.054208743810000e-65, 7.923190253522622e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718191097096794e+05, 0.000000000000000e+00, 6.872764388387174e+04, 3.021772166373441e+02, 0.000000000000000e+00, 2.852779327769684e-02, 1.856200120494489e-05, 2.624542523486192e-03, 0.000000000000000e+00, -3.433673821157852e-01, 5.386335705571114e-02, 0.000000000000000e+00
941, 1.408139250880000e+00, 1.053705862220000e-65, 7.923147517508220e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718181434852163e+05, 0.000000000000000e+00, 6.872725739408650e+04, 3.021771472239898e+02, 0.000000000000000e+00, 2.832679362841434e-02, 1.856199793204036e-05, 2.625345640056612e-03, 0.000000000000000e+00, -3.435776372604673e-01, 5.387146179884451e-02, 0.000000000000000e+00
942, 1.409604757880000e+00, 1.053206417570000e-65, 7.923105093736491e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718171836539791e+05, 0.000000000000000e+00, 6.872687346159163e+04, 3.021770771451994e+02, 0.000000000000000e+00, 2.812712393529050e-02, 1.856199462775954e-05, 2.626138575260014e-03, 0.000000000000000e+00, -3.437852823059686e-01, 5.387946198128088e-02, 0.000000000000000e+00
943, 1.411060226830000e+00, 1.052710393880000e-65, 7.923063172011073e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718162361871545e+05, 0.000000000000000e+00, 6.872649447486180e+04, 3.021770096637240e+02, 0.000000000000000e+00, 2.793002635939884e-02, 1.856199144594421e-05, 2.626920156193398e-03, 0.000000000000000e+00, -3.439899690593142e-01, 5.388734572389502e-02, 0.000000000000000e+00
944, 1.412505704700000e+00, 1.052217775160000e-65, 7.923021718553472e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718152991275649e+05, 0.000000000000000e+00, 6.872611965102596e+04, 3.021769426257498e+02, 0.000000000000000e+00, 2.773509375723950e-02, 1.856198828504003e-05, 2.627696754884528e-03, 0.000000000000000e+00, -3.441934679867343e-01, 5.389517870420057e-02, 0.000000000000000e+00
945, 1.413941238580000e+00, 1.051728545340000e-65, 7.922980543822720e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718143676870914e+05, 0.000000000000000e+00, 6.872574707483653e+04, 3.021768748391958e+02, 0.000000000000000e+00, 2.754133007637337e-02, 1.856198508883925e-05, 2.628464319613968e-03, 0.000000000000000e+00, -3.443946431977811e-01, 5.390291888752864e-02, 0.000000000000000e+00
946, 1.415366875700000e+00, 1.051242688340000e-65, 7.922939838515011e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718134478376241e+05, 0.000000000000000e+00, 6.872537913504963e+04, 3.021768095340624e+02, 0.000000000000000e+00, 2.734997762426055e-02, 1.856198200963950e-05, 2.629221621564588e-03, 0.000000000000000e+00, -3.445931497406648e-01, 5.391055395685644e-02, 0.000000000000000e+00
947, 1.416782663400000e+00, 1.050760188020000e-65, 7.922899566533416e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718125376700285e+05, 0.000000000000000e+00, 6.872501506801137e+04, 3.021767447294177e+02, 0.000000000000000e+00, 2.716063925155657e-02, 1.856197895403795e-05, 2.629975108194940e-03, 0.000000000000000e+00, -3.447907611972997e-01, 5.391815010188578e-02, 0.000000000000000e+00
948, 1.418188649090000e+00, 1.050281028220000e-65, 7.922859540125112e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718116323618209e+05, 0.000000000000000e+00, 6.872465294472834e+04, 3.021766791045184e+02, 0.000000000000000e+00, 2.697231175710484e-02, 1.856197585976028e-05, 2.630720682425980e-03, 0.000000000000000e+00, -3.449863487906920e-01, 5.392566502031934e-02, 0.000000000000000e+00
949, 1.419584880340000e+00, 1.049805192740000e-65, 7.922819951380997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718107379029167e+05, 0.000000000000000e+00, 6.872429516116668e+04, 3.021766158679249e+02, 0.000000000000000e+00, 2.678624119804298e-02, 1.856197287809324e-05, 2.631457017905116e-03, 0.000000000000000e+00, -3.451795274978415e-01, 5.393308524077264e-02, 0.000000000000000e+00
950, 1.420971404760000e+00, 1.049332665350000e-65, 7.922780762743320e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718098524473264e+05, 0.000000000000000e+00, 6.872394097893056e+04, 3.021765532054455e+02, 0.000000000000000e+00, 2.660204356085152e-02, 1.856196992349593e-05, 2.632190607387236e-03, 0.000000000000000e+00, -3.453720844500965e-01, 5.394047754921778e-02, 0.000000000000000e+00
951, 1.422348270070000e+00, 1.048863429770000e-65, 7.922741788569653e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718089711502508e+05, 0.000000000000000e+00, 6.872358846010031e+04, 3.021764896765728e+02, 0.000000000000000e+00, 2.641871100213396e-02, 1.856196692804702e-05, 2.632917237983687e-03, 0.000000000000000e+00, -3.455628534920365e-01, 5.394779833112854e-02, 0.000000000000000e+00
952, 1.423715524080000e+00, 1.048397469730000e-65, 7.922703225021941e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718081000987736e+05, 0.000000000000000e+00, 6.872324003950944e+04, 3.021764285055456e+02, 0.000000000000000e+00, 2.623750979258320e-02, 1.856196404377256e-05, 2.633635452845241e-03, 0.000000000000000e+00, -3.457514399062886e-01, 5.395503292018950e-02, 0.000000000000000e+00
953, 1.425073214650000e+00, 1.047934768910000e-65, 7.922665034653078e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718072376117493e+05, 0.000000000000000e+00, 6.872289504469969e+04, 3.021763681638518e+02, 0.000000000000000e+00, 2.605809021045717e-02, 1.856196119860171e-05, 2.634352007383801e-03, 0.000000000000000e+00, -3.459396759901119e-01, 5.396225062433166e-02, 0.000000000000000e+00
954, 1.426421389730000e+00, 1.047475310960000e-65, 7.922627033725133e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718063788223649e+05, 0.000000000000000e+00, 6.872255152894596e+04, 3.021763070996041e+02, 0.000000000000000e+00, 2.587943983298634e-02, 1.856195831936144e-05, 2.635063193251762e-03, 0.000000000000000e+00, -3.461265245650300e-01, 5.396941306264036e-02, 0.000000000000000e+00
955, 1.427760097320000e+00, 1.047019079540000e-65, 7.922589445639111e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718055298422698e+05, 0.000000000000000e+00, 6.872221193690790e+04, 3.021762475413720e+02, 0.000000000000000e+00, 2.570283004107437e-02, 1.856195551113105e-05, 2.635769821794848e-03, 0.000000000000000e+00, -3.463122464948927e-01, 5.397652902147052e-02, 0.000000000000000e+00
956, 1.429089385490000e+00, 1.046566058250000e-65, 7.922552018345210e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718046836628748e+05, 0.000000000000000e+00, 6.872187346514990e+04, 3.021761867757304e+02, 0.000000000000000e+00, 2.552680286714153e-02, 1.856195264596980e-05, 2.636471694756677e-03, 0.000000000000000e+00, -3.464967746227912e-01, 5.398359599364365e-02, 0.000000000000000e+00
957, 1.430409302330000e+00, 1.046116230710000e-65, 7.922514954844415e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718038465341303e+05, 0.000000000000000e+00, 6.872153861365210e+04, 3.021761280526023e+02, 0.000000000000000e+00, 2.535265846232570e-02, 1.856194987711486e-05, 2.637166812787790e-03, 0.000000000000000e+00, -3.466795413723159e-01, 5.399059381169632e-02, 0.000000000000000e+00
958, 1.431719896010000e+00, 1.045669580500000e-65, 7.922478210409585e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718030166847195e+05, 0.000000000000000e+00, 6.872120667388779e+04, 3.021760699625056e+02, 0.000000000000000e+00, 2.518002834697660e-02, 1.856194713810773e-05, 2.637862240088953e-03, 0.000000000000000e+00, -3.468624756437488e-01, 5.399759481559711e-02, 0.000000000000000e+00
959, 1.433021214730000e+00, 1.045226091200000e-65, 7.922441594833296e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718021889545942e+05, 0.000000000000000e+00, 6.872087558183767e+04, 3.021760106845026e+02, 0.000000000000000e+00, 2.500783909775063e-02, 1.856194434308934e-05, 2.638553713871146e-03, 0.000000000000000e+00, -3.470444046733762e-01, 5.400455498209672e-02, 0.000000000000000e+00
960, 1.434313306710000e+00, 1.044785746380000e-65, 7.922405309933679e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718013695426935e+05, 0.000000000000000e+00, 6.872054781707739e+04, 3.021759534239603e+02, 0.000000000000000e+00, 2.483738025413212e-02, 1.856194164319605e-05, 2.639239608425479e-03, 0.000000000000000e+00, -3.472248957549603e-01, 5.401145796286771e-02, 0.000000000000000e+00
961, 1.435596220210000e+00, 1.044348529570000e-65, 7.922369312146424e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718005567704978e+05, 0.000000000000000e+00, 6.872022270819912e+04, 3.021758968902403e+02, 0.000000000000000e+00, 2.466830264068559e-02, 1.856193897757291e-05, 2.639927133429447e-03, 0.000000000000000e+00, -3.474058854724029e-01, 5.401837757233898e-02, 0.000000000000000e+00
962, 1.436870003510000e+00, 1.043914424340000e-65, 7.922333408244877e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717997453292221e+05, 0.000000000000000e+00, 6.871989813168882e+04, 3.021758391159258e+02, 0.000000000000000e+00, 2.449950189297085e-02, 1.856193625345421e-05, 2.640611944453132e-03, 0.000000000000000e+00, -3.475862110799947e-01, 5.402526895201049e-02, 0.000000000000000e+00
963, 1.438134704920000e+00, 1.043483414210000e-65, 7.922297804589968e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717989415239801e+05, 0.000000000000000e+00, 6.871957660959203e+04, 3.021757833199063e+02, 0.000000000000000e+00, 2.433228963753810e-02, 1.856193362261394e-05, 2.641292258605072e-03, 0.000000000000000e+00, -3.477653660294920e-01, 5.403211413929344e-02, 0.000000000000000e+00
964, 1.439390372730000e+00, 1.043055482740000e-65, 7.922262457400023e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717981437369436e+05, 0.000000000000000e+00, 6.871925749477741e+04, 3.021757283265641e+02, 0.000000000000000e+00, 2.416632932431200e-02, 1.856193102962050e-05, 2.641975493778509e-03, 0.000000000000000e+00, -3.479453676598703e-01, 5.403898906025795e-02, 0.000000000000000e+00
965, 1.440637055280000e+00, 1.042630613440000e-65, 7.922227170185934e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717973465073874e+05, 0.000000000000000e+00, 6.871893860295496e+04, 3.021756720256427e+02, 0.000000000000000e+00, 2.400048498141416e-02, 1.856192837497309e-05, 2.642657160135507e-03, 0.000000000000000e+00, -3.481250019106736e-01, 5.404584736848528e-02, 0.000000000000000e+00
966, 1.441874800870000e+00, 1.042208789850000e-65, 7.922192156656634e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717965563312572e+05, 0.000000000000000e+00, 6.871862253250284e+04, 3.021756176914598e+02, 0.000000000000000e+00, 2.383610793329683e-02, 1.856192581305923e-05, 2.643335297446891e-03, 0.000000000000000e+00, -3.483037294040530e-01, 5.405266935147528e-02, 0.000000000000000e+00
967, 1.443103657830000e+00, 1.041789995510000e-65, 7.922157375904774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717957717691224e+05, 0.000000000000000e+00, 6.871830870764895e+04, 3.021755643525325e+02, 0.000000000000000e+00, 2.367289874129333e-02, 1.856192329807252e-05, 2.644017798123123e-03, 0.000000000000000e+00, -3.484836697823405e-01, 5.405953566945168e-02, 0.000000000000000e+00
968, 1.444323674470000e+00, 1.041374213950000e-65, 7.922122627335356e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717949872163759e+05, 0.000000000000000e+00, 6.871799488655032e+04, 3.021755098021072e+02, 0.000000000000000e+00, 2.350969150227132e-02, 1.856192072596215e-05, 2.644700652804322e-03, 0.000000000000000e+00, -3.486637439719820e-01, 5.406640494179075e-02, 0.000000000000000e+00
969, 1.445534899080000e+00, 1.040961428720000e-65, 7.922088149040351e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717942095685560e+05, 0.000000000000000e+00, 6.871768382742240e+04, 3.021754570873574e+02, 0.000000000000000e+00, 2.334792066638971e-02, 1.856191824040563e-05, 2.645384913343688e-03, 0.000000000000000e+00, -3.488442327270391e-01, 5.407328833343120e-02, 0.000000000000000e+00
970, 1.446737379940000e+00, 1.040551623350000e-65, 7.922053666038433e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717934309008374e+05, 0.000000000000000e+00, 6.871737236033496e+04, 3.021754027577401e+02, 0.000000000000000e+00, 2.318593766521577e-02, 1.856191567870617e-05, 2.646070513101627e-03, 0.000000000000000e+00, -3.490251474349615e-01, 5.408018469378260e-02, 0.000000000000000e+00
971, 1.447931165320000e+00, 1.040144781400000e-65, 7.922019404131884e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717926580432829e+05, 0.000000000000000e+00, 6.871706321731315e+04, 3.021753502140586e+02, 0.000000000000000e+00, 2.302516332825875e-02, 1.856191320121526e-05, 2.646754860607390e-03, 0.000000000000000e+00, -3.492057417984699e-01, 5.408706781035617e-02, 0.000000000000000e+00
972, 1.449116303430000e+00, 1.039740886440000e-65, 7.921985315509250e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717918894552806e+05, 0.000000000000000e+00, 6.871675578211223e+04, 3.021752985701783e+02, 0.000000000000000e+00, 2.286527716847016e-02, 1.856191076615074e-05, 2.647446582606390e-03, 0.000000000000000e+00, -3.493883491202127e-01, 5.409402582372689e-02, 0.000000000000000e+00
973, 1.450292842490000e+00, 1.039339922030000e-65, 7.921951179708179e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717911189053650e+05, 0.000000000000000e+00, 6.871644756214599e+04, 3.021752452744853e+02, 0.000000000000000e+00, 2.270498288002567e-02, 1.856190825320127e-05, 2.648141078427678e-03, 0.000000000000000e+00, -3.495717493242498e-01, 5.410101127448480e-02, 0.000000000000000e+00
974, 1.451460830660000e+00, 1.038941871770000e-65, 7.921917225260713e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717903533214513e+05, 0.000000000000000e+00, 6.871614132858049e+04, 3.021751937958255e+02, 0.000000000000000e+00, 2.254572164825939e-02, 1.856190582592666e-05, 2.648836063215981e-03, 0.000000000000000e+00, -3.497553018696204e-01, 5.410800112973874e-02, 0.000000000000000e+00
975, 1.452620316060000e+00, 1.038546719250000e-65, 7.921883406198480e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717895912732920e+05, 0.000000000000000e+00, 6.871583650931678e+04, 3.021751433718773e+02, 0.000000000000000e+00, 2.238719594476513e-02, 1.856190344838267e-05, 2.649540608458393e-03, 0.000000000000000e+00, -3.499414370015967e-01, 5.411508797539614e-02, 0.000000000000000e+00
976, 1.453771346780000e+00, 1.038154448090000e-65, 7.921849491580980e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717888261774015e+05, 0.000000000000000e+00, 6.871553047096058e+04, 3.021750912314744e+02, 0.000000000000000e+00, 2.222803623444258e-02, 1.856190098990574e-05, 2.650249977276281e-03, 0.000000000000000e+00, -3.501289130895309e-01, 5.412222298651213e-02, 0.000000000000000e+00
977, 1.454913970840000e+00, 1.037765041910000e-65, 7.921815721614974e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717880652876477e+05, 0.000000000000000e+00, 6.871522611505903e+04, 3.021750409715319e+02, 0.000000000000000e+00, 2.206975150919586e-02, 1.856189862009440e-05, 2.650961663442350e-03, 0.000000000000000e+00, -3.503170303563422e-01, 5.412938090406388e-02, 0.000000000000000e+00
978, 1.456048236220000e+00, 1.037378484370000e-65, 7.921782055242855e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717873073828213e+05, 0.000000000000000e+00, 6.871492295312851e+04, 3.021749920100972e+02, 0.000000000000000e+00, 2.191208772599268e-02, 1.856189631150894e-05, 2.651685607692166e-03, 0.000000000000000e+00, -3.505084438253100e-01, 5.413666312263501e-02, 0.000000000000000e+00
979, 1.457174190860000e+00, 1.036994759140000e-65, 7.921748248825708e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717865455206515e+05, 0.000000000000000e+00, 6.871461820826060e+04, 3.021749414292387e+02, 0.000000000000000e+00, 2.175360071311580e-02, 1.856189392656567e-05, 2.652417582307988e-03, 0.000000000000000e+00, -3.507020495884059e-01, 5.414402600905634e-02, 0.000000000000000e+00
980, 1.458291882610000e+00, 1.036613849890000e-65, 7.921714576386684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717857879171488e+05, 0.000000000000000e+00, 6.871431516685949e+04, 3.021748932284215e+02, 0.000000000000000e+00, 2.159599961299773e-02, 1.856189165384379e-05, 2.653159378802300e-03, 0.000000000000000e+00, -3.508982811301350e-01, 5.415148819821741e-02, 0.000000000000000e+00
981, 1.459401359270000e+00, 1.036235740340000e-65, 7.921680706099619e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717850249156743e+05, 0.000000000000000e+00, 6.871400996626972e+04, 3.021748430789776e+02, 0.000000000000000e+00, 2.143727559531959e-02, 1.856188928924181e-05, 2.653911516916146e-03, 0.000000000000000e+00, -3.510973289411637e-01, 5.415905441242705e-02, 0.000000000000000e+00
982, 1.460502668570000e+00, 1.035860414230000e-65, 7.921646898100168e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717842643694284e+05, 0.000000000000000e+00, 6.871370574777134e+04, 3.021747948719523e+02, 0.000000000000000e+00, 2.127906232859571e-02, 1.856188701622685e-05, 2.654670858347931e-03, 0.000000000000000e+00, -3.512983219209603e-01, 5.416669294305154e-02, 0.000000000000000e+00
983, 1.461595858170000e+00, 1.035487855320000e-65, 7.921613103472611e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.717835049568110e+05, 0.000000000000000e+00, 6.871340198272436e+04, 3.021747481485388e+02, 0.000000000000000e+00, 2.112108488588592e-02, 1.856188481316568e-05, 2.655449062185858e-03, 0.000000000000000e+00, -3.515043751289408e-01, 5.417452258465710e-02, 0.000000000000000e+00
